wavenumber,cross_sec
33240.3,3.78E-21
33240.4,5.02E-21
33240.5,5.80E-21
33240.6,5.37E-21
33240.7,4.50E-21
33240.8,4.18E-21
33240.9,4.72E-21
33241,4.65E-21
33241.1,4.09E-21
33241.2,3.87E-21
33241.3,3.81E-21
33241.4,4.27E-21
33241.5,4.89E-21
33241.6,4.85E-21
33241.7,3.68E-21
33241.8,3.23E-21
33241.9,3.96E-21
33242,4.70E-21
33242.1,5.36E-21
33242.2,5.47E-21
33242.3,4.21E-21
33242.4,3.20E-21
33242.5,3.17E-21
33242.6,4.36E-21
33242.7,5.69E-21
33242.8,5.20E-21
33242.9,4.71E-21
33243,4.73E-21
33243.1,4.19E-21
33243.2,4.04E-21
33243.3,4.37E-21
33243.4,3.71E-21
33243.5,2.74E-21
33243.6,2.73E-21
33243.7,3.60E-21
33243.8,4.17E-21
33243.9,4.14E-21
33244,4.09E-21
33244.1,3.74E-21
33244.2,3.40E-21
33244.3,3.53E-21
33244.4,3.73E-21
33244.5,4.10E-21
33244.6,4.72E-21
33244.7,4.14E-21
33244.8,3.54E-21
33244.9,3.87E-21
33245,4.03E-21
33245.1,4.07E-21
33245.2,3.79E-21
33245.3,3.17E-21
33245.4,2.72E-21
33245.5,2.89E-21
33245.6,3.50E-21
33245.7,4.28E-21
33245.8,4.30E-21
33245.9,3.89E-21
33246,4.32E-21
33246.1,5.43E-21
33246.2,6.16E-21
33246.3,5.17E-21
33246.4,4.28E-21
33246.5,4.43E-21
33246.6,5.04E-21
33246.7,4.24E-21
33246.8,3.22E-21
33246.9,3.24E-21
33247,3.46E-21
33247.1,4.27E-21
33247.2,5.29E-21
33247.3,5.20E-21
33247.4,4.03E-21
33247.5,3.32E-21
33247.6,3.70E-21
33247.7,4.22E-21
33247.8,4.29E-21
33247.9,4.01E-21
33248,3.61E-21
33248.1,3.36E-21
33248.2,3.21E-21
33248.3,3.19E-21
33248.4,3.42E-21
33248.5,3.88E-21
33248.6,4.41E-21
33248.7,4.22E-21
33248.8,3.86E-21
33248.9,3.47E-21
33249,3.91E-21
33249.1,5.44E-21
33249.2,5.70E-21
33249.3,4.04E-21
33249.4,3.10E-21
33249.5,2.98E-21
33249.6,3.60E-21
33249.7,3.91E-21
33249.8,3.77E-21
33249.9,4.40E-21
33250,4.72E-21
33250.1,4.39E-21
33250.2,4.59E-21
33250.3,5.22E-21
33250.4,5.71E-21
33250.5,4.91E-21
33250.6,4.13E-21
33250.7,4.29E-21
33250.8,4.97E-21
33250.9,5.20E-21
33251,4.85E-21
33251.1,4.73E-21
33251.2,4.80E-21
33251.3,5.03E-21
33251.4,4.76E-21
33251.5,4.19E-21
33251.6,4.00E-21
33251.7,4.22E-21
33251.8,3.76E-21
33251.9,3.14E-21
33252,3.76E-21
33252.1,4.70E-21
33252.2,4.90E-21
33252.3,4.64E-21
33252.4,4.81E-21
33252.5,4.71E-21
33252.6,4.08E-21
33252.7,3.72E-21
33252.8,4.23E-21
33252.9,4.38E-21
33253,3.44E-21
33253.1,2.90E-21
33253.2,3.26E-21
33253.3,4.04E-21
33253.4,4.86E-21
33253.5,4.83E-21
33253.6,4.07E-21
33253.7,4.28E-21
33253.8,4.39E-21
33253.9,4.14E-21
33254,4.31E-21
33254.1,3.77E-21
33254.2,3.23E-21
33254.3,3.88E-21
33254.4,4.61E-21
33254.5,4.92E-21
33254.6,5.34E-21
33254.7,4.57E-21
33254.8,3.70E-21
33254.9,3.27E-21
33255,4.16E-21
33255.1,4.86E-21
33255.2,4.20E-21
33255.3,3.49E-21
33255.4,4.00E-21
33255.5,4.67E-21
33255.6,4.23E-21
33255.7,4.46E-21
33255.8,5.11E-21
33255.9,4.61E-21
33256,3.59E-21
33256.1,3.06E-21
33256.2,3.42E-21
33256.3,3.68E-21
33256.4,3.40E-21
33256.5,3.85E-21
33256.6,4.78E-21
33256.7,4.55E-21
33256.8,4.22E-21
33256.9,3.77E-21
33257,2.84E-21
33257.1,3.21E-21
33257.2,4.22E-21
33257.3,4.29E-21
33257.4,3.96E-21
33257.5,3.91E-21
33257.6,3.59E-21
33257.7,3.33E-21
33257.8,3.07E-21
33257.9,3.19E-21
33258,2.57E-21
33258.1,1.62E-21
33258.2,2.16E-21
33258.3,3.66E-21
33258.4,3.54E-21
33258.5,2.75E-21
33258.6,3.37E-21
33258.7,3.97E-21
33258.8,3.66E-21
33258.9,3.45E-21
33259,3.51E-21
33259.1,3.35E-21
33259.2,3.01E-21
33259.3,2.73E-21
33259.4,2.55E-21
33259.5,2.98E-21
33259.6,3.06E-21
33259.7,2.73E-21
33259.8,2.75E-21
33259.9,2.93E-21
33260,2.98E-21
33260.1,2.92E-21
33260.2,3.42E-21
33260.3,4.44E-21
33260.4,4.92E-21
33260.5,4.13E-21
33260.6,3.51E-21
33260.7,3.81E-21
33260.8,3.48E-21
33260.9,3.47E-21
33261,3.90E-21
33261.1,3.46E-21
33261.2,3.17E-21
33261.3,4.41E-21
33261.4,5.12E-21
33261.5,3.96E-21
33261.6,3.55E-21
33261.7,4.29E-21
33261.8,5.21E-21
33261.9,5.04E-21
33262,4.09E-21
33262.1,3.17E-21
33262.2,2.63E-21
33262.3,2.51E-21
33262.4,3.30E-21
33262.5,4.10E-21
33262.6,3.78E-21
33262.7,3.36E-21
33262.8,3.43E-21
33262.9,3.92E-21
33263,3.40E-21
33263.1,2.93E-21
33263.2,3.27E-21
33263.3,3.61E-21
33263.4,3.94E-21
33263.5,3.91E-21
33263.6,3.67E-21
33263.7,3.39E-21
33263.8,3.08E-21
33263.9,3.17E-21
33264,3.38E-21
33264.1,3.88E-21
33264.2,4.64E-21
33264.3,4.44E-21
33264.4,4.02E-21
33264.5,4.00E-21
33264.6,4.47E-21
33264.7,4.86E-21
33264.8,4.55E-21
33264.9,4.10E-21
33265,3.42E-21
33265.1,3.27E-21
33265.2,3.95E-21
33265.3,4.64E-21
33265.4,4.74E-21
33265.5,4.35E-21
33265.6,3.99E-21
33265.7,3.98E-21
33265.8,3.97E-21
33265.9,4.00E-21
33266,3.88E-21
33266.1,3.42E-21
33266.2,2.99E-21
33266.3,3.12E-21
33266.4,3.61E-21
33266.5,3.61E-21
33266.6,3.47E-21
33266.7,3.07E-21
33266.8,3.18E-21
33266.9,3.76E-21
33267,4.82E-21
33267.1,5.22E-21
33267.2,3.65E-21
33267.3,2.68E-21
33267.4,2.67E-21
33267.5,2.83E-21
33267.6,2.90E-21
33267.7,3.45E-21
33267.8,3.81E-21
33267.9,3.55E-21
33268,3.40E-21
33268.1,3.65E-21
33268.2,3.68E-21
33268.3,3.46E-21
33268.4,3.67E-21
33268.5,3.91E-21
33268.6,4.77E-21
33268.7,5.43E-21
33268.8,4.97E-21
33268.9,4.49E-21
33269,4.24E-21
33269.1,3.81E-21
33269.2,3.59E-21
33269.3,3.82E-21
33269.4,4.21E-21
33269.5,4.09E-21
33269.6,3.84E-21
33269.7,3.88E-21
33269.8,3.98E-21
33269.9,4.45E-21
33270,4.31E-21
33270.1,3.36E-21
33270.2,2.94E-21
33270.3,2.98E-21
33270.4,2.98E-21
33270.5,3.21E-21
33270.6,3.66E-21
33270.7,4.31E-21
33270.8,4.20E-21
33270.9,4.03E-21
33271,3.90E-21
33271.1,3.47E-21
33271.2,4.17E-21
33271.3,5.65E-21
33271.4,4.87E-21
33271.5,3.83E-21
33271.6,4.13E-21
33271.7,5.34E-21
33271.8,5.24E-21
33271.9,4.14E-21
33272,3.71E-21
33272.1,3.73E-21
33272.2,3.99E-21
33272.3,3.71E-21
33272.4,3.24E-21
33272.5,3.16E-21
33272.6,3.44E-21
33272.7,3.13E-21
33272.8,2.91E-21
33272.9,2.95E-21
33273,3.44E-21
33273.1,4.49E-21
33273.2,4.64E-21
33273.3,4.29E-21
33273.4,5.05E-21
33273.5,5.29E-21
33273.6,4.23E-21
33273.7,3.76E-21
33273.8,3.58E-21
33273.9,4.16E-21
33274,4.70E-21
33274.1,4.44E-21
33274.2,3.71E-21
33274.3,4.07E-21
33274.4,5.35E-21
33274.5,4.96E-21
33274.6,3.54E-21
33274.7,2.85E-21
33274.8,2.71E-21
33274.9,3.40E-21
33275,5.25E-21
33275.1,6.16E-21
33275.2,5.35E-21
33275.3,4.15E-21
33275.4,2.99E-21
33275.5,2.70E-21
33275.6,2.54E-21
33275.7,2.22E-21
33275.8,2.32E-21
33275.9,2.80E-21
33276,3.42E-21
33276.1,3.66E-21
33276.2,3.67E-21
33276.3,3.80E-21
33276.4,3.78E-21
33276.5,3.37E-21
33276.6,2.80E-21
33276.7,3.08E-21
33276.8,4.68E-21
33276.9,5.57E-21
33277,5.37E-21
33277.1,5.02E-21
33277.2,4.77E-21
33277.3,5.06E-21
33277.4,4.83E-21
33277.5,4.72E-21
33277.6,4.47E-21
33277.7,3.62E-21
33277.8,3.69E-21
33277.9,4.44E-21
33278,4.44E-21
33278.1,3.22E-21
33278.2,2.57E-21
33278.3,3.19E-21
33278.4,4.25E-21
33278.5,5.46E-21
33278.6,5.16E-21
33278.7,5.23E-21
33278.8,5.35E-21
33278.9,4.15E-21
33279,3.31E-21
33279.1,3.14E-21
33279.2,3.09E-21
33279.3,4.18E-21
33279.4,5.61E-21
33279.5,6.51E-21
33279.6,6.61E-21
33279.7,5.61E-21
33279.8,4.68E-21
33279.9,4.08E-21
33280,3.48E-21
33280.1,3.21E-21
33280.2,4.04E-21
33280.3,4.96E-21
33280.4,4.60E-21
33280.5,4.19E-21
33280.6,3.98E-21
33280.7,3.66E-21
33280.8,3.56E-21
33280.9,4.34E-21
33281,5.06E-21
33281.1,4.00E-21
33281.2,4.19E-21
33281.3,5.11E-21
33281.4,4.96E-21
33281.5,4.28E-21
33281.6,4.25E-21
33281.7,4.39E-21
33281.8,4.91E-21
33281.9,4.75E-21
33282,4.02E-21
33282.1,3.37E-21
33282.2,3.50E-21
33282.3,3.71E-21
33282.4,3.13E-21
33282.5,2.37E-21
33282.6,2.32E-21
33282.7,2.93E-21
33282.8,3.68E-21
33282.9,4.42E-21
33283,4.52E-21
33283.1,3.54E-21
33283.2,2.99E-21
33283.3,3.40E-21
33283.4,4.40E-21
33283.5,5.51E-21
33283.6,4.82E-21
33283.7,3.06E-21
33283.8,2.70E-21
33283.9,3.30E-21
33284,4.21E-21
33284.1,5.01E-21
33284.2,5.13E-21
33284.3,3.92E-21
33284.4,3.16E-21
33284.5,3.58E-21
33284.6,3.83E-21
33284.7,3.98E-21
33284.8,3.93E-21
33284.9,3.81E-21
33285,3.74E-21
33285.1,3.38E-21
33285.2,4.63E-21
33285.3,5.63E-21
33285.4,4.48E-21
33285.5,4.53E-21
33285.6,5.91E-21
33285.7,5.30E-21
33285.8,3.54E-21
33285.9,3.59E-21
33286,4.19E-21
33286.1,4.44E-21
33286.2,4.90E-21
33286.3,4.62E-21
33286.4,3.67E-21
33286.5,3.19E-21
33286.6,2.71E-21
33286.7,3.38E-21
33286.8,5.28E-21
33286.9,5.35E-21
33287,4.85E-21
33287.1,4.73E-21
33287.2,3.62E-21
33287.3,3.64E-21
33287.4,4.28E-21
33287.5,3.79E-21
33287.6,2.89E-21
33287.7,3.49E-21
33287.8,4.70E-21
33287.9,5.10E-21
33288,4.44E-21
33288.1,3.71E-21
33288.2,4.16E-21
33288.3,4.02E-21
33288.4,3.12E-21
33288.5,3.00E-21
33288.6,3.93E-21
33288.7,4.48E-21
33288.8,4.23E-21
33288.9,4.17E-21
33289,3.46E-21
33289.1,3.90E-21
33289.2,4.81E-21
33289.3,4.68E-21
33289.4,4.11E-21
33289.5,3.91E-21
33289.6,4.47E-21
33289.7,4.55E-21
33289.8,4.12E-21
33289.9,4.00E-21
33290,3.38E-21
33290.1,2.88E-21
33290.2,2.94E-21
33290.3,3.57E-21
33290.4,4.52E-21
33290.5,3.94E-21
33290.6,3.07E-21
33290.7,2.90E-21
33290.8,3.53E-21
33290.9,4.00E-21
33291,4.09E-21
33291.1,4.44E-21
33291.2,4.28E-21
33291.3,3.57E-21
33291.4,3.79E-21
33291.5,4.34E-21
33291.6,4.79E-21
33291.7,5.69E-21
33291.8,6.18E-21
33291.9,5.16E-21
33292,4.44E-21
33292.1,4.64E-21
33292.2,4.35E-21
33292.3,3.75E-21
33292.4,3.15E-21
33292.5,2.98E-21
33292.6,3.22E-21
33292.7,4.59E-21
33292.8,5.24E-21
33292.9,3.57E-21
33293,1.81E-21
33293.1,2.00E-21
33293.2,3.29E-21
33293.3,5.12E-21
33293.4,5.53E-21
33293.5,5.27E-21
33293.6,5.70E-21
33293.7,5.22E-21
33293.8,4.84E-21
33293.9,4.61E-21
33294,4.44E-21
33294.1,4.36E-21
33294.2,3.20E-21
33294.3,2.77E-21
33294.4,3.58E-21
33294.5,4.08E-21
33294.6,4.14E-21
33294.7,4.24E-21
33294.8,4.91E-21
33294.9,5.17E-21
33295,4.04E-21
33295.1,4.33E-21
33295.2,4.53E-21
33295.3,3.43E-21
33295.4,2.70E-21
33295.5,2.26E-21
33295.6,2.41E-21
33295.7,3.37E-21
33295.8,3.54E-21
33295.9,2.97E-21
33296,3.25E-21
33296.1,4.65E-21
33296.2,4.54E-21
33296.3,3.06E-21
33296.4,2.96E-21
33296.5,3.52E-21
33296.6,3.59E-21
33296.7,4.00E-21
33296.8,4.36E-21
33296.9,4.92E-21
33297,5.89E-21
33297.1,5.39E-21
33297.2,4.25E-21
33297.3,4.12E-21
33297.4,3.82E-21
33297.5,3.72E-21
33297.6,3.93E-21
33297.7,3.68E-21
33297.8,3.60E-21
33297.9,3.66E-21
33298,3.36E-21
33298.1,3.08E-21
33298.2,2.93E-21
33298.3,3.21E-21
33298.4,4.21E-21
33298.5,4.67E-21
33298.6,3.91E-21
33298.7,3.91E-21
33298.8,4.22E-21
33298.9,3.51E-21
33299,3.28E-21
33299.1,3.43E-21
33299.2,3.40E-21
33299.3,3.76E-21
33299.4,3.22E-21
33299.5,2.72E-21
33299.6,3.36E-21
33299.7,3.33E-21
33299.8,2.84E-21
33299.9,3.17E-21
33300,3.86E-21
33300.1,3.12E-21
33300.2,2.00E-21
33300.3,2.23E-21
33300.4,3.40E-21
33300.5,3.97E-21
33300.6,3.04E-21
33300.7,3.22E-21
33300.8,4.16E-21
33300.9,4.30E-21
33301,3.78E-21
33301.1,3.66E-21
33301.2,4.46E-21
33301.3,5.18E-21
33301.4,3.94E-21
33301.5,2.96E-21
33301.6,3.18E-21
33301.7,3.21E-21
33301.8,3.31E-21
33301.9,3.49E-21
33302,3.16E-21
33302.1,2.81E-21
33302.2,3.40E-21
33302.3,4.42E-21
33302.4,4.98E-21
33302.5,5.58E-21
33302.6,4.46E-21
33302.7,2.75E-21
33302.8,2.59E-21
33302.9,3.28E-21
33303,3.74E-21
33303.1,4.15E-21
33303.2,4.68E-21
33303.3,4.58E-21
33303.4,3.56E-21
33303.5,2.93E-21
33303.6,3.35E-21
33303.7,3.85E-21
33303.8,3.43E-21
33303.9,2.65E-21
33304,2.48E-21
33304.1,2.61E-21
33304.2,2.54E-21
33304.3,2.23E-21
33304.4,2.22E-21
33304.5,2.56E-21
33304.6,3.18E-21
33304.7,3.22E-21
33304.8,3.65E-21
33304.9,5.61E-21
33305,6.29E-21
33305.1,4.93E-21
33305.2,4.09E-21
33305.3,3.35E-21
33305.4,2.34E-21
33305.5,2.14E-21
33305.6,2.55E-21
33305.7,2.75E-21
33305.8,2.90E-21
33305.9,2.77E-21
33306,2.91E-21
33306.1,3.73E-21
33306.2,5.72E-21
33306.3,6.18E-21
33306.4,4.72E-21
33306.5,3.24E-21
33306.6,2.92E-21
33306.7,4.14E-21
33306.8,5.27E-21
33306.9,4.61E-21
33307,3.24E-21
33307.1,2.67E-21
33307.2,2.43E-21
33307.3,2.32E-21
33307.4,3.31E-21
33307.5,4.39E-21
33307.6,3.97E-21
33307.7,3.68E-21
33307.8,3.71E-21
33307.9,2.76E-21
33308,2.33E-21
33308.1,2.40E-21
33308.2,3.13E-21
33308.3,4.17E-21
33308.4,3.93E-21
33308.5,3.41E-21
33308.6,3.60E-21
33308.7,3.39E-21
33308.8,3.68E-21
33308.9,4.03E-21
33309,3.00E-21
33309.1,2.07E-21
33309.2,2.44E-21
33309.3,2.97E-21
33309.4,3.34E-21
33309.5,3.57E-21
33309.6,3.89E-21
33309.7,3.98E-21
33309.8,3.27E-21
33309.9,2.47E-21
33310,2.56E-21
33310.1,2.51E-21
33310.2,2.49E-21
33310.3,3.00E-21
33310.4,3.38E-21
33310.5,3.20E-21
33310.6,3.08E-21
33310.7,3.06E-21
33310.8,3.32E-21
33310.9,3.95E-21
33311,4.29E-21
33311.1,4.21E-21
33311.2,4.11E-21
33311.3,4.24E-21
33311.4,3.65E-21
33311.5,3.13E-21
33311.6,2.75E-21
33311.7,2.68E-21
33311.8,3.26E-21
33311.9,4.06E-21
33312,3.98E-21
33312.1,3.73E-21
33312.2,3.27E-21
33312.3,2.34E-21
33312.4,2.45E-21
33312.5,3.13E-21
33312.6,3.69E-21
33312.7,3.45E-21
33312.8,3.22E-21
33312.9,2.79E-21
33313,2.27E-21
33313.1,2.30E-21
33313.2,2.60E-21
33313.3,2.83E-21
33313.4,3.18E-21
33313.5,3.60E-21
33313.6,3.65E-21
33313.7,3.26E-21
33313.8,3.13E-21
33313.9,3.82E-21
33314,3.88E-21
33314.1,3.24E-21
33314.2,3.18E-21
33314.3,3.62E-21
33314.4,3.93E-21
33314.5,4.29E-21
33314.6,4.99E-21
33314.7,4.35E-21
33314.8,3.05E-21
33314.9,2.05E-21
33315,1.94E-21
33315.1,2.33E-21
33315.2,2.38E-21
33315.3,2.43E-21
33315.4,2.51E-21
33315.5,3.07E-21
33315.6,3.06E-21
33315.7,2.48E-21
33315.8,2.86E-21
33315.9,3.53E-21
33316,3.00E-21
33316.1,2.47E-21
33316.2,2.96E-21
33316.3,3.00E-21
33316.4,2.68E-21
33316.5,2.79E-21
33316.6,3.50E-21
33316.7,4.25E-21
33316.8,4.33E-21
33316.9,3.91E-21
33317,3.37E-21
33317.1,3.08E-21
33317.2,2.96E-21
33317.3,3.01E-21
33317.4,3.15E-21
33317.5,3.04E-21
33317.6,3.25E-21
33317.7,3.90E-21
33317.8,3.46E-21
33317.9,2.60E-21
33318,2.53E-21
33318.1,3.42E-21
33318.2,4.32E-21
33318.3,4.72E-21
33318.4,5.09E-21
33318.5,5.31E-21
33318.6,4.69E-21
33318.7,4.20E-21
33318.8,4.25E-21
33318.9,4.36E-21
33319,4.35E-21
33319.1,3.48E-21
33319.2,2.70E-21
33319.3,1.87E-21
33319.4,1.75E-21
33319.5,2.33E-21
33319.6,3.23E-21
33319.7,4.34E-21
33319.8,4.33E-21
33319.9,3.27E-21
33320,3.12E-21
33320.1,3.50E-21
33320.2,3.94E-21
33320.3,3.41E-21
33320.4,2.47E-21
33320.5,2.24E-21
33320.6,2.44E-21
33320.7,2.26E-21
33320.8,2.72E-21
33320.9,4.14E-21
33321,5.38E-21
33321.1,5.88E-21
33321.2,5.16E-21
33321.3,4.21E-21
33321.4,3.55E-21
33321.5,3.13E-21
33321.6,3.27E-21
33321.7,3.37E-21
33321.8,2.87E-21
33321.9,3.25E-21
33322,3.56E-21
33322.1,2.68E-21
33322.2,2.38E-21
33322.3,2.56E-21
33322.4,2.57E-21
33322.5,3.12E-21
33322.6,3.78E-21
33322.7,3.85E-21
33322.8,3.71E-21
33322.9,3.63E-21
33323,3.39E-21
33323.1,3.03E-21
33323.2,3.10E-21
33323.3,3.11E-21
33323.4,3.15E-21
33323.5,3.69E-21
33323.6,3.45E-21
33323.7,2.89E-21
33323.8,2.78E-21
33323.9,3.09E-21
33324,3.91E-21
33324.1,4.02E-21
33324.2,3.11E-21
33324.3,3.00E-21
33324.4,3.34E-21
33324.5,3.83E-21
33324.6,4.37E-21
33324.7,4.07E-21
33324.8,4.41E-21
33324.9,5.18E-21
33325,6.49E-21
33325.1,5.87E-21
33325.2,3.75E-21
33325.3,3.26E-21
33325.4,3.40E-21
33325.5,3.49E-21
33325.6,3.30E-21
33325.7,3.31E-21
33325.8,3.87E-21
33325.9,4.07E-21
33326,3.31E-21
33326.1,3.05E-21
33326.2,2.89E-21
33326.3,2.37E-21
33326.4,2.61E-21
33326.5,3.23E-21
33326.6,4.16E-21
33326.7,4.10E-21
33326.8,3.29E-21
33326.9,2.57E-21
33327,2.13E-21
33327.1,2.08E-21
33327.2,2.28E-21
33327.3,2.52E-21
33327.4,2.77E-21
33327.5,2.72E-21
33327.6,2.70E-21
33327.7,3.18E-21
33327.8,4.15E-21
33327.9,4.63E-21
33328,4.90E-21
33328.1,4.22E-21
33328.2,3.25E-21
33328.3,2.88E-21
33328.4,2.67E-21
33328.5,3.14E-21
33328.6,3.46E-21
33328.7,3.56E-21
33328.8,3.85E-21
33328.9,3.71E-21
33329,4.40E-21
33329.1,4.97E-21
33329.2,4.94E-21
33329.3,4.77E-21
33329.4,3.81E-21
33329.5,3.91E-21
33329.6,4.19E-21
33329.7,4.35E-21
33329.8,4.19E-21
33329.9,3.87E-21
33330,3.90E-21
33330.1,4.38E-21
33330.2,4.16E-21
33330.3,3.88E-21
33330.4,4.45E-21
33330.5,3.82E-21
33330.6,2.70E-21
33330.7,2.12E-21
33330.8,2.02E-21
33330.9,2.43E-21
33331,2.50E-21
33331.1,2.17E-21
33331.2,1.90E-21
33331.3,1.99E-21
33331.4,2.53E-21
33331.5,2.64E-21
33331.6,2.14E-21
33331.7,2.50E-21
33331.8,3.85E-21
33331.9,4.09E-21
33332,5.21E-21
33332.1,5.71E-21
33332.2,4.12E-21
33332.3,3.69E-21
33332.4,4.18E-21
33332.5,4.20E-21
33332.6,3.40E-21
33332.7,3.54E-21
33332.8,3.91E-21
33332.9,3.49E-21
33333,3.53E-21
33333.1,3.95E-21
33333.2,4.69E-21
33333.3,4.98E-21
33333.4,4.14E-21
33333.5,3.83E-21
33333.6,3.35E-21
33333.7,2.86E-21
33333.8,3.25E-21
33333.9,4.72E-21
33334,5.57E-21
33334.1,4.39E-21
33334.2,3.08E-21
33334.3,2.53E-21
33334.4,2.73E-21
33334.5,2.95E-21
33334.6,2.89E-21
33334.7,3.01E-21
33334.8,3.61E-21
33334.9,4.05E-21
33335,3.93E-21
33335.1,4.83E-21
33335.2,5.06E-21
33335.3,4.06E-21
33335.4,2.69E-21
33335.5,1.98E-21
33335.6,2.29E-21
33335.7,2.86E-21
33335.8,3.34E-21
33335.9,3.47E-21
33336,3.55E-21
33336.1,4.51E-21
33336.2,4.90E-21
33336.3,5.11E-21
33336.4,5.16E-21
33336.5,4.72E-21
33336.6,4.55E-21
33336.7,4.68E-21
33336.8,3.74E-21
33336.9,3.09E-21
33337,2.91E-21
33337.1,3.74E-21
33337.2,4.41E-21
33337.3,3.73E-21
33337.4,4.00E-21
33337.5,4.77E-21
33337.6,4.89E-21
33337.7,3.63E-21
33337.8,2.46E-21
33337.9,2.46E-21
33338,3.03E-21
33338.1,3.22E-21
33338.2,2.84E-21
33338.3,2.85E-21
33338.4,2.84E-21
33338.5,3.13E-21
33338.6,3.87E-21
33338.7,4.30E-21
33338.8,4.01E-21
33338.9,3.44E-21
33339,3.38E-21
33339.1,3.35E-21
33339.2,3.01E-21
33339.3,3.04E-21
33339.4,3.19E-21
33339.5,3.65E-21
33339.6,3.21E-21
33339.7,2.98E-21
33339.8,4.25E-21
33339.9,5.06E-21
33340,4.53E-21
33340.1,4.04E-21
33340.2,4.22E-21
33340.3,4.50E-21
33340.4,5.15E-21
33340.5,5.95E-21
33340.6,5.89E-21
33340.7,4.52E-21
33340.8,3.16E-21
33340.9,3.40E-21
33341,4.86E-21
33341.1,4.87E-21
33341.2,3.13E-21
33341.3,2.87E-21
33341.4,4.14E-21
33341.5,4.87E-21
33341.6,4.77E-21
33341.7,4.54E-21
33341.8,4.85E-21
33341.9,5.34E-21
33342,4.58E-21
33342.1,3.88E-21
33342.2,4.25E-21
33342.3,4.59E-21
33342.4,4.72E-21
33342.5,3.92E-21
33342.6,2.64E-21
33342.7,2.41E-21
33342.8,3.18E-21
33342.9,3.23E-21
33343,2.43E-21
33343.1,2.31E-21
33343.2,3.09E-21
33343.3,5.43E-21
33343.4,6.22E-21
33343.5,3.91E-21
33343.6,2.81E-21
33343.7,4.20E-21
33343.8,5.63E-21
33343.9,5.15E-21
33344,4.99E-21
33344.1,5.22E-21
33344.2,5.24E-21
33344.3,5.27E-21
33344.4,5.93E-21
33344.5,6.33E-21
33344.6,5.68E-21
33344.7,5.44E-21
33344.8,5.26E-21
33344.9,4.73E-21
33345,4.47E-21
33345.1,4.66E-21
33345.2,3.86E-21
33345.3,2.82E-21
33345.4,2.62E-21
33345.5,3.24E-21
33345.6,4.06E-21
33345.7,3.97E-21
33345.8,3.73E-21
33345.9,3.85E-21
33346,4.31E-21
33346.1,5.67E-21
33346.2,6.17E-21
33346.3,4.13E-21
33346.4,2.81E-21
33346.5,3.85E-21
33346.6,4.92E-21
33346.7,4.49E-21
33346.8,4.20E-21
33346.9,4.42E-21
33347,4.79E-21
33347.1,4.63E-21
33347.2,4.26E-21
33347.3,3.92E-21
33347.4,3.20E-21
33347.5,3.69E-21
33347.6,5.31E-21
33347.7,5.18E-21
33347.8,4.49E-21
33347.9,4.43E-21
33348,4.79E-21
33348.1,5.12E-21
33348.2,4.55E-21
33348.3,4.04E-21
33348.4,3.52E-21
33348.5,2.96E-21
33348.6,2.71E-21
33348.7,2.78E-21
33348.8,2.76E-21
33348.9,2.18E-21
33349,2.42E-21
33349.1,4.10E-21
33349.2,5.58E-21
33349.3,5.29E-21
33349.4,4.08E-21
33349.5,3.82E-21
33349.6,3.87E-21
33349.7,4.60E-21
33349.8,6.17E-21
33349.9,7.73E-21
33350,7.67E-21
33350.1,5.63E-21
33350.2,4.74E-21
33350.3,4.85E-21
33350.4,7.18E-21
33350.5,8.72E-21
33350.6,5.28E-21
33350.7,3.67E-21
33350.8,4.57E-21
33350.9,4.91E-21
33351,4.75E-21
33351.1,4.83E-21
33351.2,6.04E-21
33351.3,5.54E-21
33351.4,4.50E-21
33351.5,4.08E-21
33351.6,3.62E-21
33351.7,3.85E-21
33351.8,3.75E-21
33351.9,4.04E-21
33352,6.13E-21
33352.1,8.14E-21
33352.2,6.83E-21
33352.3,4.83E-21
33352.4,4.49E-21
33352.5,4.87E-21
33352.6,5.19E-21
33352.7,7.18E-21
33352.8,1.03E-20
33352.9,1.06E-20
33353,7.96E-21
33353.1,4.86E-21
33353.2,4.06E-21
33353.3,3.87E-21
33353.4,3.27E-21
33353.5,2.91E-21
33353.6,2.48E-21
33353.7,2.44E-21
33353.8,2.99E-21
33353.9,4.01E-21
33354,5.41E-21
33354.1,6.23E-21
33354.2,5.24E-21
33354.3,4.73E-21
33354.4,4.87E-21
33354.5,4.27E-21
33354.6,4.04E-21
33354.7,5.08E-21
33354.8,5.01E-21
33354.9,4.06E-21
33355,3.56E-21
33355.1,3.19E-21
33355.2,3.74E-21
33355.3,4.47E-21
33355.4,4.84E-21
33355.5,4.89E-21
33355.6,6.38E-21
33355.7,9.26E-21
33355.8,8.83E-21
33355.9,6.49E-21
33356,4.93E-21
33356.1,4.29E-21
33356.2,4.60E-21
33356.3,5.55E-21
33356.4,7.61E-21
33356.5,9.08E-21
33356.6,7.45E-21
33356.7,4.68E-21
33356.8,4.65E-21
33356.9,4.03E-21
33357,2.34E-21
33357.1,2.60E-21
33357.2,4.18E-21
33357.3,4.38E-21
33357.4,3.36E-21
33357.5,2.93E-21
33357.6,3.71E-21
33357.7,6.24E-21
33357.8,7.17E-21
33357.9,6.11E-21
33358,6.82E-21
33358.1,6.41E-21
33358.2,5.11E-21
33358.3,5.20E-21
33358.4,6.93E-21
33358.5,8.09E-21
33358.6,8.23E-21
33358.7,7.19E-21
